2022-11-03 00:26:14.554 TRACE_ID WARN  http-nio-2222-exec-1 Generator4MethodAccessor field not found createUserId of object class name com.sparrow.security.protocol.admin.param.GroupParam
2022-11-27 22:15:40.284 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.284 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.284 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:15:40.284 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.284 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.284 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:15:40.286 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.286 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.286 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:15:40.287 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.287 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:15:40.287 TRACE_ID WARN  http-nio-2222-exec-6 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.893 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.895 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:21.896 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.897 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.897 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.897 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.900 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.900 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.900 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.900 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.900 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.900 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.901 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:21.902 TRACE_ID WARN  http-nio-2222-exec-8 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.050 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.po.Group
2022-11-27 22:16:32.051 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.052 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.052 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.052 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.admin.protocol.admin.vo.GroupVO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found maxRemarkLength of object class name com.sparrow.security.admin.bo.GroupBO
2022-11-27 22:16:32.054 TRACE_ID WARN  http-nio-2222-exec-10 Generator4MethodAccessor field not found class of object class name com.sparrow.security.admin.bo.GroupBO
